Date,Open,High,Low,Close,Adj Close,Volume
2009-08-03,291.000000,292.700012,282.600006,285.100006,233.305588,1528499
2009-08-04,285.299988,298.899994,280.149994,294.000000,240.588669,4742844
2009-08-05,298.000000,298.000000,286.450012,290.399994,237.642700,2634234
2009-08-06,289.000000,290.850006,276.149994,278.649994,228.027328,2319807
2009-08-07,276.899994,279.000000,268.399994,269.600006,220.621460,3817872
2009-08-10,272.000000,274.000000,254.600006,260.649994,213.297409,6221422
2009-08-11,260.200012,267.000000,258.549988,263.149994,215.343216,7151818
2009-08-12,263.000000,266.100006,250.649994,256.750000,210.105957,5658935
2009-08-13,259.850006,265.000000,258.100006,263.399994,215.547836,4594873
2009-08-14,264.899994,265.000000,254.149994,256.899994,210.228683,6193766
2009-08-17,256.899994,256.899994,246.600006,248.399994,203.272858,4322659
2009-08-18,247.600006,259.850006,247.149994,258.600006,211.619843,2626805
2009-08-19,259.000000,261.000000,252.199997,256.899994,210.228683,3407931
2009-08-20,259.950012,262.950012,255.000000,256.600006,209.983246,2060145
2009-08-21,256.500000,261.950012,253.250000,260.750000,213.379257,2187280
2009-08-24,262.000000,269.899994,261.250000,268.950012,220.089554,2477915
2009-08-25,267.649994,272.700012,266.500000,269.500000,220.539627,2085392
2009-08-26,271.000000,271.000000,262.350006,263.100006,215.302399,4000751
2009-08-27,261.000000,264.399994,255.199997,256.399994,209.819519,4622241
2009-08-28,257.500000,261.750000,255.649994,260.350006,213.051941,3963297
2009-08-31,259.950012,263.000000,255.800003,259.950012,212.724609,3519029
2009-09-01,260.000000,264.950012,258.700012,262.450012,214.770432,2749928
2009-09-02,261.000000,269.850006,259.899994,267.149994,218.616531,2345220
2009-09-03,269.000000,271.850006,265.149994,267.649994,219.025696,1951781
2009-09-04,267.000000,277.149994,264.799988,273.049988,223.444672,2634615
2009-09-07,274.149994,277.700012,269.649994,274.000000,224.222137,3119164
2009-09-08,275.450012,275.450012,265.299988,266.250000,217.880020,1924271
2009-09-09,266.299988,267.600006,263.600006,265.450012,217.225403,3479951
2009-09-10,267.899994,267.899994,261.200012,262.100006,214.483994,2613070
2009-09-11,263.000000,264.350006,253.699997,256.100006,209.574036,4918021
2009-09-14,256.450012,261.500000,255.149994,259.899994,212.683655,2691619
2009-09-15,260.600006,261.350006,257.649994,259.600006,212.438171,1667758
2009-09-16,261.000000,263.399994,256.000000,257.000000,210.310516,2503092
2009-09-17,259.000000,262.399994,258.100006,261.200012,213.747498,2673886
2009-09-18,261.500000,263.700012,260.250000,261.649994,214.115753,2571370
2009-09-22,264.299988,266.350006,259.299988,264.649994,216.570755,3900410
2009-09-23,264.649994,265.649994,256.350006,258.450012,211.497086,3346598
2009-09-24,258.000000,262.850006,255.399994,259.950012,212.724609,11622897
2009-09-25,259.500000,261.899994,257.500000,259.500000,212.356339,3707514
2009-09-29,256.200012,265.700012,256.200012,263.250000,215.425049,6203639
2009-09-30,265.000000,266.000000,261.000000,262.600006,214.893188,4379270
2009-10-01,262.000000,266.750000,260.350006,265.399994,217.184464,2696842
2009-10-05,264.950012,269.000000,262.649994,267.049988,218.534729,2943124
2009-10-06,268.000000,285.000000,267.000000,281.750000,230.564148,6197793
2009-10-07,280.000000,284.000000,275.350006,280.200012,229.295761,2269323
2009-10-08,280.200012,292.000000,280.200012,287.450012,235.228607,3769954
2009-10-09,285.000000,289.500000,283.799988,286.899994,234.778549,2215360
2009-10-12,285.000000,292.000000,282.250000,290.600006,237.806381,1775264
2009-10-13,289.350006,289.350006,289.350006,289.350006,236.783478,0
2009-10-14,291.000000,295.799988,291.000000,293.850006,240.465897,1714606
2009-10-15,295.899994,295.899994,285.799988,289.200012,236.660751,1095270
2009-10-16,289.250000,291.200012,284.299988,286.549988,234.492172,811712
2009-10-20,286.299988,292.100006,278.899994,280.250000,229.336670,3292107
2009-10-21,282.000000,282.000000,272.649994,273.649994,223.935745,1263718
2009-10-22,272.000000,280.000000,270.000000,278.299988,227.740875,1364468
2009-10-23,282.250000,283.850006,279.549988,280.649994,229.663971,2298182
2009-10-26,282.000000,283.500000,276.500000,277.850006,227.372650,1616035
2009-10-27,276.500000,283.200012,274.299988,280.399994,229.459381,3581524
2009-10-28,281.000000,283.000000,277.200012,279.799988,228.968384,1950506
2009-10-29,277.600006,285.500000,277.350006,283.100006,231.668884,3969670
2009-10-30,285.049988,287.649994,279.149994,283.500000,231.996262,2476579
2009-11-03,279.000000,281.700012,268.549988,273.100006,223.485611,4102423
2009-11-04,273.850006,279.500000,268.549988,277.950012,227.454468,3077273
2009-11-05,275.600006,280.350006,270.049988,279.700012,228.886581,1847655
2009-11-06,279.950012,279.950012,271.600006,272.600006,225.495071,1374480
2009-11-09,273.250000,274.500000,268.549988,271.399994,224.502411,3278866
2009-11-10,272.200012,275.000000,262.500000,263.850006,218.257034,3566472
2009-11-11,266.899994,268.000000,263.799988,265.750000,219.828766,3476292
2009-11-12,267.100006,268.899994,262.799988,264.399994,218.711960,2344698
2009-11-13,265.000000,270.750000,265.000000,269.799988,223.178848,2203590
2009-11-16,271.450012,275.799988,270.000000,274.299988,226.901276,2641973
2009-11-17,274.600006,277.899994,272.350006,276.600006,228.803848,1651400
2009-11-18,277.000000,278.000000,274.450012,276.750000,228.927933,1597721
2009-11-19,275.500000,278.000000,272.600006,275.500000,227.893921,770124
2009-11-20,276.500000,280.500000,275.000000,276.600006,228.803848,1201108
2009-11-23,278.649994,281.950012,275.899994,280.850006,232.319473,1359984
2009-11-24,280.850006,282.750000,278.399994,279.899994,231.533676,1242996
2009-11-25,278.000000,285.549988,278.000000,284.250000,235.131958,2294467
2009-11-26,284.500000,288.850006,283.049988,286.700012,237.158600,4044547
2009-11-27,282.350006,289.799988,279.000000,284.299988,235.173294,1785500
2009-11-30,286.000000,286.399994,282.500000,285.200012,235.917831,1335604
2009-12-01,286.000000,286.500000,277.700012,278.649994,230.499634,4084853
2009-12-02,280.000000,280.000000,274.000000,274.799988,227.314896,2713850
2009-12-03,275.000000,278.000000,270.149994,270.649994,223.882019,2233330
2009-12-04,270.799988,275.200012,268.750000,271.950012,224.957352,1373426
2009-12-07,273.299988,273.850006,270.149994,271.750000,224.791962,1009339
2009-12-08,271.000000,277.450012,270.049988,277.000000,229.134750,1140805
2009-12-09,276.500000,277.950012,274.100006,276.700012,228.886612,1229066
2009-12-10,277.000000,277.000000,272.450012,273.049988,225.867249,1935702
2009-12-11,274.750000,274.750000,271.200012,272.950012,225.784576,2436101
2009-12-14,273.899994,274.000000,266.299988,267.549988,221.317703,2033309
2009-12-15,268.750000,270.899994,263.350006,266.350006,220.325043,3283267
2009-12-16,267.100006,267.799988,262.000000,263.799988,218.215698,4742165
2009-12-17,263.500000,269.750000,263.100006,268.799988,222.351669,1724512
2009-12-18,268.000000,269.000000,262.649994,263.350006,217.843414,1331848
2009-12-21,263.100006,264.750000,261.250000,262.100006,216.809479,2421681
2009-12-22,263.750000,263.750000,260.649994,261.299988,216.147659,3167505
2009-12-23,null,null,null,null,null,null
2009-12-24,null,null,null,null,null,null
2009-12-29,null,null,null,null,null,null
2009-12-30,null,null,null,null,null,null
2009-12-31,null,null,null,null,null,null
2010-01-04,264.799988,266.200012,264.100006,264.700012,218.960175,668858
2010-01-05,265.750000,266.399994,262.500000,263.850006,218.257034,1392726
2010-01-06,264.750000,266.000000,262.600006,265.350006,219.497849,1682107
2010-01-07,265.100006,267.250000,264.149994,264.799988,219.042877,2723548
2010-01-08,265.100006,267.000000,264.149994,265.950012,219.994171,4000986
2010-01-11,266.600006,268.350006,265.600006,266.100006,220.118256,2251471
2010-01-12,266.000000,266.750000,260.549988,262.149994,216.850784,3826930
2010-01-13,262.000000,263.750000,260.750000,262.500000,217.140335,1917571
2010-01-14,262.600006,263.600006,255.300003,256.049988,211.804871,3583983
2010-01-15,257.750000,258.750000,255.899994,256.399994,212.094406,4361271
2010-01-18,256.500000,258.350006,254.550003,257.299988,212.838882,1088348
2010-01-19,257.750000,257.750000,254.600006,255.449997,211.308578,1122943
2010-01-20,256.000000,258.600006,253.500000,257.799988,213.252472,2198874
2010-01-21,258.000000,261.100006,255.649994,256.750000,212.383926,3093875
2010-01-22,253.000000,259.149994,251.949997,257.950012,213.376572,5117085
2010-01-25,258.700012,264.549988,255.500000,263.950012,218.339828,4355123
2010-01-27,263.000000,263.000000,254.699997,259.350006,214.534683,9203979
2010-01-28,258.200012,261.750000,253.350006,255.300003,211.184494,5049389
2010-01-29,251.550003,252.199997,241.050003,242.300003,200.430878,6496604
2010-02-01,243.800003,243.800003,234.750000,237.250000,196.253540,4987343
2010-02-02,238.500000,240.000000,235.000000,236.500000,195.633102,6004275
2010-02-03,237.750000,238.500000,235.300003,236.449997,195.591705,1595241
2010-02-04,237.100006,239.350006,230.500000,231.050003,191.124847,3017883
2010-02-05,229.500000,234.399994,227.000000,229.050003,189.470459,4345866
2010-02-06,null,null,null,null,null,null
2010-02-08,231.000000,238.199997,229.750000,236.500000,195.633102,3139856
2010-02-09,238.000000,238.000000,232.300003,232.600006,192.407043,2435031
2010-02-10,233.500000,233.949997,229.149994,230.100006,190.339005,2864300
2010-02-11,230.500000,234.449997,230.500000,233.399994,193.068771,2299826
2010-02-15,233.399994,234.850006,229.000000,229.750000,190.049469,1594781
2010-02-16,230.000000,238.550003,229.300003,237.149994,196.170746,2253497
2010-02-17,238.500000,244.649994,238.500000,240.550003,198.983276,3428957
2010-02-18,240.600006,243.899994,238.300003,242.500000,200.596298,955635
2010-02-19,242.000000,245.449997,237.149994,241.000000,199.355530,4582596
2010-02-22,244.000000,247.350006,242.000000,246.149994,203.615616,2280787
2010-02-23,244.000000,245.899994,242.750000,244.899994,202.581604,908983
2010-02-24,244.000000,245.199997,241.000000,242.149994,200.306763,1102320
2010-02-25,241.149994,242.949997,232.649994,235.199997,194.557709,2791186
2010-02-26,239.850006,241.449997,235.000000,236.199997,195.384964,1519988
2010-03-02,234.000000,238.000000,232.899994,234.449997,193.937347,1784738
2010-03-03,235.000000,240.000000,235.000000,239.100006,197.783829,2569749
2010-03-04,239.100006,244.350006,235.800003,243.449997,201.382187,2585303
2010-03-05,242.100006,244.399994,241.149994,243.000000,201.009918,588200
2010-03-08,243.000000,244.699997,237.550003,238.750000,197.494293,2970886
2010-03-09,238.000000,239.949997,235.000000,236.050003,195.260834,1719797
2010-03-10,235.399994,240.000000,235.399994,239.750000,198.321518,1600336
2010-03-11,236.350006,239.449997,228.149994,228.800003,189.263626,5414907
2010-03-12,228.800003,228.800003,218.399994,219.399994,181.487946,10125660
2010-03-15,221.399994,227.000000,218.000000,225.550003,186.575226,6329071
2010-03-16,226.149994,227.699997,225.050003,226.699997,187.526550,1801538
2010-03-17,227.500000,228.750000,222.800003,223.899994,185.210373,5445508
2010-03-18,224.000000,226.949997,223.600006,224.850006,185.996201,2260551
2010-03-19,224.850006,229.899994,224.500000,228.949997,189.387741,2391153
2010-03-22,228.000000,229.500000,226.000000,228.250000,188.808655,1821015
2010-03-23,228.750000,230.300003,227.600006,228.500000,189.015472,2591544
2010-03-25,226.000000,234.000000,226.000000,232.000000,191.910736,5722411
2010-03-26,233.800003,239.399994,232.100006,238.500000,197.287491,5921814
2010-03-29,238.800003,240.399994,238.000000,239.699997,198.280121,2712461
2010-03-30,240.000000,242.300003,239.149994,241.850006,200.058609,3422200
2010-03-31,241.100006,242.000000,238.050003,239.550003,198.156052,2407315
2010-04-01,240.399994,240.449997,230.000000,230.399994,190.587128,3320590
2010-04-05,231.100006,232.350006,226.649994,229.100006,189.511810,3860534
2010-04-06,229.699997,231.649994,228.699997,229.899994,190.173615,2068525
2010-04-07,230.000000,231.449997,224.500000,225.000000,186.120270,3120048
2010-04-08,224.350006,226.850006,222.000000,222.699997,184.217697,2270759
2010-04-09,222.750000,224.800003,220.699997,221.350006,183.100998,2420707
2010-04-12,221.500000,225.449997,221.500000,224.500000,185.706696,3422928
2010-04-13,225.000000,225.100006,222.750000,223.550003,184.920868,1993094
2010-04-15,224.699997,227.649994,223.699997,225.449997,186.492523,4342086
2010-04-16,225.449997,227.699997,223.350006,227.000000,187.774689,3524900
2010-04-19,226.000000,226.500000,223.800003,224.750000,185.913498,1595067
2010-04-20,226.500000,228.600006,224.000000,227.800003,188.436447,2193926
2010-04-21,228.199997,234.750000,228.199997,232.850006,192.613831,4182139
2010-04-22,231.899994,239.949997,231.550003,237.350006,196.336258,6037737
2010-04-23,236.899994,241.199997,235.050003,239.100006,197.783829,1959845
2010-04-26,239.500000,242.000000,239.000000,241.500000,199.769089,1822070
2010-04-27,242.600006,243.899994,239.500000,242.649994,200.720398,2814625
2010-04-28,240.850006,244.000000,239.000000,241.949997,200.141327,2948610
2010-04-29,242.199997,243.050003,231.350006,235.600006,194.888641,6704079
2010-04-30,240.850006,241.000000,236.000000,239.800003,198.362885,1941014
2010-05-03,240.899994,240.899994,232.800003,233.750000,193.358307,1013619
2010-05-04,236.800003,236.800003,231.000000,232.350006,192.200226,1444286
2010-05-05,242.000000,242.000000,227.600006,228.750000,189.222260,1614615
2010-05-06,227.000000,235.500000,227.000000,232.149994,192.034760,2426265
2010-05-07,236.699997,238.000000,230.000000,234.600006,194.061401,2899346
2010-05-10,257.000000,257.000000,234.000000,236.949997,196.005325,1103808
2010-05-11,237.350006,237.350006,233.350006,236.850006,195.922638,940517
2010-05-12,239.000000,239.500000,236.100006,238.500000,197.287491,1439799
2010-05-13,243.350006,243.350006,237.500000,238.199997,197.039322,3055333
2010-05-14,242.750000,242.750000,233.350006,233.899994,193.482376,1605986
2010-05-17,237.100006,241.350006,230.800003,240.050003,198.569656,1367158
2010-05-18,239.250000,243.199997,236.899994,240.050003,198.569656,1430937
2010-05-19,246.000000,246.000000,232.199997,233.350006,193.027405,1398580
2010-05-20,233.500000,238.199997,232.500000,236.949997,196.005325,1826430
2010-05-21,238.100006,238.100006,229.149994,230.699997,190.835312,2123795
2010-05-24,236.899994,236.899994,228.750000,231.699997,191.662552,1414202
2010-05-25,230.899994,231.600006,226.250000,230.550003,190.711258,1202978
2010-05-26,232.000000,232.600006,227.899994,231.550003,191.538437,2730655
2010-05-27,232.000000,234.850006,230.500000,233.000000,192.737869,1709736
2010-05-28,239.800003,239.800003,232.350006,236.350006,195.509048,888460
2010-05-31,237.000000,239.699997,235.250000,237.199997,196.212128,1813271
2010-06-01,237.949997,238.199997,232.350006,233.800003,193.399673,1042836
2010-06-02,233.899994,239.000000,232.399994,237.750000,196.667114,758161
2010-06-03,238.100006,250.500000,238.100006,247.050003,204.360123,2712932
2010-06-04,252.750000,257.200012,249.100006,251.699997,208.206558,5072279
2010-06-07,234.000000,253.399994,234.000000,251.050003,207.668884,1864062
2010-06-08,245.000000,256.549988,245.000000,251.399994,207.958420,2482809
2010-06-09,245.000000,253.000000,245.000000,249.550003,206.428116,1604824
2010-06-10,247.000000,252.500000,247.000000,252.000000,208.454712,1728521
2010-06-11,255.000000,255.000000,252.100006,252.750000,209.075119,1635866
2010-06-14,255.000000,259.399994,251.600006,255.449997,211.308578,1971808
2010-06-15,256.399994,261.299988,254.449997,260.149994,215.196350,2864416
2010-06-16,260.000000,261.000000,255.300003,255.899994,211.680801,1387595
2010-06-17,255.000000,256.700012,248.550003,253.000000,209.281952,2499448
2010-06-18,255.000000,258.649994,250.300003,257.750000,213.211105,2233551
2010-06-21,259.850006,260.000000,256.100006,258.750000,214.038345,2056026
2010-06-22,258.149994,265.450012,258.149994,261.750000,216.519882,4306917
2010-06-23,260.000000,269.200012,260.000000,266.200012,220.200974,3854534
2010-06-24,266.600006,274.350006,266.100006,270.899994,224.088852,5356066
2010-06-25,267.200012,270.549988,264.250000,266.250000,220.242325,920634
2010-06-28,266.250000,269.700012,265.350006,266.750000,220.655945,1198030
2010-06-29,266.750000,269.700012,261.100006,262.649994,217.264404,1065270
2010-06-30,263.750000,269.000000,261.299988,267.549988,221.317703,1434286
2010-07-01,267.000000,273.149994,264.350006,272.500000,225.412323,2551949
2010-07-02,272.500000,273.500000,267.200012,268.399994,222.020844,1734300
2010-07-05,269.200012,269.350006,265.350006,266.149994,220.159622,844054
2010-07-06,267.700012,268.250000,265.500000,267.350006,221.152252,1054052
2010-07-07,268.799988,268.799988,264.649994,267.600006,221.359085,1001367
2010-07-08,266.600006,268.549988,264.100006,266.450012,223.328796,1340864
2010-07-09,267.000000,267.850006,261.200012,262.399994,219.934174,1159054
2010-07-12,264.750000,265.200012,261.149994,262.149994,219.724625,1133170
2010-07-13,262.149994,262.500000,258.350006,259.799988,217.754959,1313668
2010-07-14,260.000000,261.399994,255.500000,257.600006,215.910995,1281275
2010-07-15,258.750000,264.000000,257.600006,263.350006,220.730392,1134558
2010-07-16,263.100006,266.899994,261.799988,266.149994,223.077332,2734672
2010-07-19,265.200012,269.100006,263.700012,264.600006,221.778122,1103384
2010-07-20,264.600006,265.000000,261.000000,262.649994,220.143692,731859
2010-07-21,262.649994,267.000000,260.899994,261.750000,219.389359,1312784
2010-07-22,261.899994,263.450012,259.549988,262.299988,219.850388,1046091
2010-07-23,262.399994,264.149994,260.299988,261.950012,219.557022,1082091
2010-07-26,262.950012,263.899994,260.600006,261.950012,219.557022,1255536
2010-07-27,263.200012,266.000000,259.399994,260.399994,218.257828,1910751
2010-07-28,260.750000,262.000000,251.100006,252.350006,211.510651,1542725
2010-07-29,253.199997,259.799988,250.000000,256.500000,214.989029,3682710
2010-07-30,257.000000,258.250000,249.600006,251.449997,210.756287,1941787
2010-08-02,250.000000,254.899994,250.000000,253.449997,212.432617,1131419
2010-08-03,253.449997,255.399994,252.550003,253.350006,212.348785,911243
2010-08-04,253.350006,258.500000,251.199997,256.649994,215.114731,1957529
2010-08-05,256.649994,259.399994,254.399994,255.300003,213.983215,995609
2010-08-06,257.000000,257.000000,254.699997,255.050003,213.773666,693299
2010-08-09,255.399994,257.899994,254.149994,256.049988,214.611847,578268
2010-08-10,256.500000,261.000000,254.149994,260.200012,218.090256,1342358
2010-08-11,260.200012,265.200012,260.200012,261.250000,218.970322,1939262
2010-08-12,261.500000,267.399994,259.000000,266.000000,222.951599,2907430
2010-08-13,266.000000,267.799988,265.100006,265.799988,222.783905,1392182
2010-08-16,266.899994,271.950012,266.350006,269.899994,226.220428,1816654
2010-08-17,270.000000,271.000000,264.350006,265.649994,222.658157,1059553
2010-08-18,265.649994,270.399994,263.350006,269.250000,225.675598,1543787
2010-08-19,270.850006,274.450012,269.100006,274.049988,229.698807,1525384
2010-08-20,275.000000,275.000000,268.049988,268.899994,225.382217,974087
2010-08-23,268.000000,270.850006,266.799988,268.850006,225.340332,956531
2010-08-24,267.250000,271.950012,267.100006,269.649994,226.010895,1378329
2010-08-25,270.000000,272.500000,267.100006,268.000000,224.627945,1593133
2010-08-26,268.149994,269.149994,264.000000,265.649994,222.658157,1932725
2010-08-27,265.000000,265.850006,263.049988,263.950012,221.233353,1440447
2010-08-30,265.000000,265.000000,261.500000,263.649994,220.981903,1358795
2010-08-31,263.200012,265.000000,262.649994,264.500000,221.694305,1474262
2010-09-01,264.500000,267.350006,264.000000,266.549988,223.412598,3097428
2010-09-02,267.850006,272.200012,266.299988,269.899994,226.220428,1370949
2010-09-03,270.000000,274.000000,269.000000,272.899994,228.734909,2525693
2010-09-06,274.200012,274.299988,270.549988,271.649994,227.687164,1221034
2010-09-07,272.500000,272.500000,269.299988,270.649994,226.848999,1591280
2010-09-08,269.500000,275.399994,269.000000,274.250000,229.866394,2144813
2010-09-09,275.250000,284.000000,275.000000,279.049988,233.889618,3187222
2010-09-13,280.000000,282.149994,278.100006,279.149994,233.973358,2465247
2010-09-14,279.000000,283.350006,275.700012,278.149994,233.135254,2084980
2010-09-15,278.350006,280.850006,276.600006,278.049988,233.051376,1790301
2010-09-16,281.000000,281.899994,276.799988,278.100006,233.093323,1871508
2010-09-17,278.100006,284.000000,277.600006,281.799988,236.194550,2793747
2010-09-20,282.750000,295.000000,282.750000,293.200012,245.749619,3669599
2010-09-21,294.000000,300.000000,289.100006,294.950012,247.216476,3025979
2010-09-22,295.000000,299.000000,289.350006,298.000000,249.772781,3043081
2010-09-23,298.000000,304.000000,295.000000,303.299988,254.215118,2649697
2010-09-24,304.000000,317.750000,303.700012,314.950012,263.979706,9314247
2010-09-27,318.000000,319.549988,308.100006,308.850006,258.866943,3426497
2010-09-28,309.000000,309.799988,304.549988,306.200012,256.645844,2201520
2010-09-29,307.799988,309.500000,303.600006,306.000000,256.478119,2061130
2010-09-30,306.000000,311.850006,304.549988,309.049988,259.034576,4275160
2010-10-01,309.000000,313.500000,307.100006,309.700012,259.579376,4831148
2010-10-04,311.700012,313.100006,306.049988,308.549988,258.615448,1726502
2010-10-05,308.549988,309.000000,303.149994,304.000000,254.801743,2544656
2010-10-06,306.649994,306.649994,300.100006,301.149994,252.412994,1825848
2010-10-07,301.899994,307.899994,294.500000,296.350006,248.389801,3504863
2010-10-08,298.600006,300.000000,293.250000,295.799988,247.928802,1884586
2010-10-11,296.399994,299.500000,294.049988,294.850006,247.132629,1788969
2010-10-12,295.899994,295.899994,290.100006,291.799988,244.576233,1096446
2010-10-13,294.000000,304.799988,291.299988,303.350006,254.257019,2469299
2010-10-14,304.600006,305.500000,296.850006,299.149994,250.736694,1550344
2010-10-15,299.850006,307.000000,297.000000,298.600006,250.275696,1126220
2010-10-18,305.000000,305.000000,291.100006,296.950012,248.892761,2557873
2010-10-19,298.000000,301.950012,293.000000,297.000000,248.934677,3265475
2010-10-20,293.500000,299.899994,291.500000,293.399994,245.917191,646829
2010-10-21,295.700012,307.200012,294.000000,306.450012,256.855286,2586069
2010-10-22,307.000000,308.399994,299.450012,301.250000,252.496811,1095117
2010-10-25,303.200012,308.399994,302.500000,306.299988,256.729614,2702090
2010-10-26,307.200012,307.500000,297.649994,298.250000,249.982346,1896233
2010-10-27,299.899994,300.000000,291.250000,293.000000,245.582016,1768797
2010-10-28,294.750000,301.450012,289.100006,291.299988,244.157074,5822602
2010-10-29,294.850006,295.549988,290.000000,294.700012,247.006882,1282216
2010-11-01,296.000000,299.000000,293.250000,294.549988,249.420166,1758922
2010-11-02,294.850006,297.399994,293.100006,294.600006,249.462555,1192529
2010-11-03,294.750000,297.600006,294.500000,296.000000,250.648026,1301787
2010-11-04,297.000000,302.000000,295.149994,299.200012,253.357727,1572688
2010-11-08,305.000000,308.950012,302.000000,306.649994,259.666290,3409332
2010-11-09,308.000000,320.549988,307.100006,319.000000,270.124115,4730665
2010-11-10,318.899994,320.850006,313.049988,314.750000,266.525269,2158099
2010-11-11,314.600006,316.850006,307.000000,309.200012,261.825623,1301797
2010-11-12,310.000000,310.000000,300.350006,301.799988,255.559341,2991462
2010-11-15,303.000000,305.000000,299.000000,303.700012,257.168243,1832215
2010-11-16,304.000000,305.450012,296.100006,298.450012,252.722656,2708676
2010-11-18,304.000000,304.000000,295.399994,299.549988,253.654083,1863972
2010-11-19,299.000000,304.899994,297.350006,299.000000,253.188385,1868801
2010-11-22,300.250000,303.000000,297.000000,299.649994,253.738770,1926822
2010-11-23,299.000000,302.000000,295.600006,300.299988,254.289200,4559950
2010-11-24,300.049988,302.500000,298.100006,299.799988,253.865768,2857548
2010-11-25,299.000000,302.000000,294.000000,297.200012,251.664200,4133258
2010-11-26,299.700012,300.000000,290.000000,293.100006,248.192322,2362814
2010-11-29,296.000000,300.000000,294.549988,297.799988,252.172226,1881023
2010-11-30,295.149994,300.350006,294.450012,298.250000,252.553299,2755654
2010-12-01,297.000000,299.899994,296.049988,297.600006,252.002899,1425789
2010-12-02,299.149994,300.399994,295.500000,296.950012,251.452499,1999299
2010-12-03,299.000000,305.500000,297.250000,299.250000,253.400040,2629710
2010-12-06,302.399994,304.200012,299.100006,300.299988,254.289200,1186326
2010-12-07,300.299988,301.750000,294.899994,295.750000,250.436340,1082204
2010-12-08,296.200012,297.450012,293.350006,296.399994,250.986725,1031606
2010-12-09,297.799988,298.200012,282.350006,289.100006,244.805222,2342551
2010-12-10,290.000000,297.799988,288.350006,296.000000,250.648026,1445464
2010-12-13,297.399994,302.000000,295.000000,301.000000,254.881943,3373709
2010-12-14,300.000000,301.350006,297.200012,298.250000,252.553299,1436627
2010-12-15,298.299988,300.899994,296.100006,298.750000,252.976639,1659988
2010-12-16,299.950012,300.450012,292.799988,294.000000,248.954483,1588180
2010-12-20,294.100006,296.700012,290.399994,295.149994,249.928268,1426750
2010-12-21,295.149994,296.850006,292.100006,293.750000,248.742752,1492762
2010-12-22,293.000000,295.549988,292.600006,293.500000,248.531082,1930756
2010-12-23,294.750000,295.600006,290.549988,291.100006,246.498749,1560930
2010-12-24,291.049988,295.950012,290.500000,295.000000,249.801285,1335207
2010-12-27,294.299988,297.000000,294.299988,296.250000,250.859726,662421
2010-12-28,297.000000,297.299988,293.700012,294.399994,249.293152,865940
2010-12-29,295.700012,305.399994,294.200012,304.700012,258.015106,2300915
2010-12-30,304.000000,310.549988,304.000000,309.299988,261.910278,3240083
2010-12-31,310.000000,315.799988,307.600006,312.899994,264.958649,1755510
2011-01-03,310.049988,315.899994,310.000000,313.149994,265.170410,799917
2011-01-04,314.000000,329.899994,313.500000,320.899994,271.732941,5397799
2011-01-05,320.700012,327.350006,317.250000,325.700012,275.797516,2728170
2011-01-06,327.549988,328.799988,312.399994,320.750000,271.606018,3041466
2011-01-07,321.899994,322.899994,310.600006,313.049988,265.085632,1724192
2011-01-10,312.000000,317.649994,306.500000,309.000000,261.656219,2015882
2011-01-11,309.500000,312.500000,303.299988,307.950012,260.767059,2119800
2011-01-12,309.600006,310.500000,301.600006,304.899994,258.184418,2307451
2011-01-13,306.000000,307.149994,300.250000,302.200012,255.898117,1881351
2011-01-14,303.500000,313.200012,301.549988,302.549988,256.194427,2492947
2011-01-17,302.799988,305.500000,300.000000,301.649994,255.432419,1474297
2011-01-18,302.000000,304.799988,300.500000,301.850006,255.601746,1808453
2011-01-19,303.750000,303.750000,298.450012,299.649994,253.738770,1937115
2011-01-20,296.350006,301.000000,296.350006,299.899994,253.950485,1109110
2011-01-21,300.000000,300.950012,297.000000,298.200012,252.510925,783110
2011-01-24,297.799988,302.000000,296.000000,297.950012,252.299301,1753836
2011-01-25,299.899994,303.000000,280.549988,281.899994,238.708344,4655704
2011-01-27,282.000000,283.000000,270.000000,270.700012,229.224411,6960343
2011-01-28,270.000000,275.000000,267.000000,271.950012,230.282867,4089851
2011-01-31,270.000000,276.950012,266.399994,271.149994,229.605469,2852476
2011-02-01,271.149994,274.000000,267.000000,269.649994,228.335312,3627159
2011-02-02,271.250000,276.549988,269.100006,274.600006,232.526901,1588535
2011-02-03,272.500000,282.200012,272.500000,278.950012,236.210373,2913752
2011-02-04,279.000000,279.399994,271.500000,272.950012,231.129654,2293389
2011-02-07,277.000000,277.000000,271.500000,274.350006,232.315170,1160664
2011-02-08,276.700012,276.700012,270.850006,273.350006,231.468384,1422707
2011-02-09,271.649994,278.700012,269.450012,276.399994,234.051056,2032694
2011-02-10,272.500000,277.850006,268.350006,272.649994,230.875626,2010110
2011-02-11,272.700012,274.350006,268.500000,269.149994,227.911850,2245311
2011-02-14,272.000000,273.850006,268.500000,273.149994,231.299011,1438828
2011-02-15,273.899994,276.500000,271.799988,273.149994,231.299011,1209813
2011-02-16,272.149994,276.899994,272.000000,275.899994,233.627686,555104
2011-02-17,275.500000,276.500000,273.350006,273.950012,231.976486,965275
2011-02-18,273.100006,282.500000,273.100006,279.399994,236.591431,2296424
2011-02-21,280.000000,283.649994,278.000000,280.299988,237.353516,1037634
2011-02-22,279.350006,281.799988,276.649994,280.299988,237.353516,2089769
2011-02-23,278.500000,282.000000,278.000000,280.100006,237.184143,1318836
2011-02-24,277.100006,284.000000,277.100006,280.100006,237.184143,3732453
